Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
0,0.7500000227272726,0,1,4.0,2.0,26.666666666666664,1,0.5348837441860466,2,3,3,0.031129733959737234,3.972983710766786e-10,0.07123398832087173,0.186916261682243,0.08618816133828996,0.2109375078125,0.21338588630635677,1.0050251256281407e-06,0.9969096783800768,0.0030907289516346245
0,0.5227272954545454,0,3,4.0,3.0,26.666666666666664,1,0.5348837441860466,3,3,3,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.15289757009345795,0.0765799257077495,0.2578125078125,0.1500982917950154,1.0050251256281407e-06,0.9972498238481161,0.0027567853625701986
1,0.47727275,0,5,4.0,2.0,26.666666666666664,1,0.6744186279069768,5,1,2,0.05056881225115411,0.6122367902264602,0.04520952880658437,0.24523401869158878,0.23219902779525306,0.4531250078125,0.14309745169420332,0.49748844221105526,5.021827655907002e-05,0.9999509789219169
1,0.7272727499999999,0,1,2.0,2.0,26.666666666666664,1,0.7674418837209301,4,1,3,0.04113647566185074,0.60866110488677,0.036428447255549765,0.21794429906542057,0.2118387189591078,0.5703125078125,0.15037832539904789,0.5497497487437186,7.789911466255287e-05,0.9999309703186178
1,0.5000000227272727,0,3,3.0,2.0,26.666666666666664,1,0.5348837441860466,5,3,0,0.014320826448029945,0.4620580059594756,0.021416565264012057,0.32560785046728974,0.24455247360594798,0.5546875078125,0.20246457574908988,0.6110562814070352,6.0302589258593213e-05,0.9999409746202672
1,0.4545454772727273,1,3,3.0,2.0,100.0,1,0.6511628139534884,4,3,1,0.5287157208935326,0.3524036555423123,0.522517823016287,0.39813121495327103,0.14818415790677722,0.3437500078125,0.28003388406608787,0.04723718592964824,0.00010281977233568012,0.9999009574136688
0,0.568181840909091,0,3,4.0,2.0,26.666666666666664,1,0.7674418837209301,1,4,3,0.0174649386444644,0.1569328569725864,0.04668753263200603,0.2657947663551402,0.11226765804975694,0.2656250078125,0.15989946793615237,0.19698592964824121,0.9977900548855908,0.00221017032903808
1,0.568181840909091,1,2,5.0,2.0,100.0,1,0.6976744418604651,4,2,0,0.10253735903645055,0.7826777914183553,0.08259433144960296,0.29869196261682246,0.24821275384615388,0.5468750078125,0.17726155138616634,0.410051256281407,4.275808610268663e-05,0.9999609832235665
0,0.6818182045454546,1,2,4.0,1.0,100.0,1,0.5348837441860466,1,2,2,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.2429910280373832,0.09225050048613098,0.2109375078125,0.15177849341921032,1.0050251256281407e-06,0.9917074535747672,0.00829458650630598
1,0.5454545681818183,0,3,2.0,1.0,26.666666666666664,1,0.5348837441860466,4,3,1,0.01655798320318523,0.6412395713150576,0.01049092914275778,0.20710317757009347,0.2248784673148413,0.4218750078125,0.20442481097731727,0.817086432160804,0.00010280976805720838,0.9999009574136688
1,0.47727275,1,2,4.0,1.0,100.0,1,0.6511628139534884,6,1,1,0.04349455980917658,0.4513309499404053,0.05016518869182172,0.28261719626168225,0.19994280817843865,0.4531250078125,0.13385634276113131,0.3969859296482412,2.9856568585518878e-05,0.9999709875252163
1,0.6136363863636364,0,1,3.0,1.0,26.666666666666664,1,0.7441860697674418,3,2,2,0.026413565665085546,0.7934048474374256,0.008839042514345332,0.29420598130841125,0.26165284535315986,0.5312500078125,0.2164662559507141,0.8683427135678393,9.724738922691583e-05,0.9999109617153185
1,0.4545454772727273,0,3,4.0,2.0,50.0,1,0.6046511860465117,3,3,2,0.0364505392152417,0.844656337306317,0.014722077348866864,0.2796265420560748,0.17678009728338576,0.4375000078125,0.18202212265471857,0.8080412060301508,0.0001800628064160557,0.9998209230004719
1,0.29545456818181814,0,1,1.0,1.0,26.666666666666664,1,0.5116279302325581,5,3,0,0.018855603654425793,0.517282479539134,0.021735350402828493,0.23588822429906545,0.18730340297397768,0.4140625078125,0.21002548305796695,0.6341718592964825,5.739834721824441e-05,0.9999509789219169
1,0.5454545681818183,0,1,4.0,2.0,26.666666666666664,1,0.5116279302325581,5,2,2,0.06263131962016706,0.7473182363925308,0.046919376369327075,0.24672934579439257,0.18861881618530169,0.5546875078125,0.2475499859983198,0.5386944723618091,0.00010021865993302534,0.9999009574136688
1,0.6590909318181818,1,2,4.0,1.0,100.0,1,0.5348837441860466,3,2,1,0.41078128167919786,0.363925308303536,0.40862458705732335,0.26953308411214955,0.1584786960823563,0.4140625078125,0.22402716325959116,0.06130753768844221,6.200231617094338e-05,0.9999409746202672
0,0.5454545681818183,1,3,3.0,2.0,100.0,1,0.5581395581395349,1,3,2,0.7784005538776881,3.972983710766786e-10,0.7875731757085724,0.18841158878504674,0.06828710328853303,0.1875000078125,0.13385634276113131,1.0050251256281407e-06,0.9949388355211423,0.005063197073477654
1,0.43181820454545455,1,5,2.0,2.0,70.0,1,0.5348837441860466,6,3,2,0.022241570635201362,0.34843067183154547,0.037297861270503684,0.2407480373831776,0.2336860166428367,0.4765625078125,0.1257353682441893,0.40502613065326626,0.0001739401879913452,0.9998309273021215
1,0.3636363863636364,1,3,3.0,1.0,100.0,1,0.5348837441860466,6,1,0,0.8494151649298471,0.3555820425109257,0.8297107749666724,0.35588822429906547,0.19582499290820704,0.5000000078125,0.18034192103052366,0.03015175879396985,1.3837717896554055e-05,0.9999909961285154
1,0.5454545681818183,0,2,2.0,1.0,26.666666666666664,1,0.6976744418604651,4,2,1,0.04642704906931257,0.8303535959475565,0.0253289283313047,0.36448635514018696,0.21658564489562482,0.6093750078125,0.2332682721926631,0.7065336683417085,6.008949812714495e-05,0.9999409746202672
0,0.5454545681818183,0,2,4.0,2.0,26.666666666666664,1,0.5348837441860466,5,2,2,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.24598168224299066,0.10403202750929369,0.2578125078125,0.16606020722486697,1.0050251256281407e-06,0.9917074535747672,0.00829458650630598
1,0.568181840909091,0,3,1.0,2.0,26.666666666666664,1,0.6046511860465117,3,3,0,0.20284663084192675,0.2785061585220501,0.2155277343360575,0.3061685981308412,0.20669144987131827,0.6015625078125,0.24951022122654715,0.08643316582914572,6.415823818160534e-05,0.9999409746202672
1,0.5000000227272727,0,4,5.0,2.0,26.666666666666664,1,0.41860467441860466,6,6,4,0.03651100291132697,0.7878426702423521,0.018924245087810817,0.26168261682242994,0.24117815275950816,0.5703125078125,0.2251472976757211,0.7527648241206032,0.0004962180146802739,0.9995107896493336
0,0.25000002272727273,0,3,4.0,1.0,26.666666666666664,1,0.25581397674418604,2,3,2,0.01861374887008468,3.972983710766786e-10,0.05923607491450762,0.3252340186915888,0.11764369465255933,0.2578125078125,0.16606020722486697,1.0050251256281407e-06,0.9955691050648624,0.004432595927596948
0,0.38636365909090914,1,2,2.0,2.0,133.33333333333331,1,0.5348837441860466,6,2,4,1.0000000000302318,0.5868096944775527,0.9571958500260824,0.1211218691588785,0.07766657140406064,0.2343750078125,0.059367404088490616,0.043217085427135676,0.9972798366835316,0.0027212800960156854
1,0.25000002272727273,0,1,2.0,1.0,26.666666666666664,1,0.23255816279069766,6,3,4,0.013323175462622856,0.5903853798172428,0.011099518953225525,0.31252373831775704,0.26834429516728625,0.6093750078125,0.1937835340240829,0.7949758793969849,0.00046439440486163963,0.9995408025542823
1,0.43181820454545455,1,4,2.0,1.0,100.0,1,0.4883721162790698,3,2,3,0.43759693089301865,0.6738180377433453,0.41172549704399236,0.23626205607476639,0.22659422367743778,0.5937500078125,0.2217868944273313,0.10753869346733669,0.00018858645167398597,0.9998109186988222
1,0.40909093181818185,0,2,2.0,1.0,26.666666666666664,1,0.5348837441860466,5,3,4,0.2190811332408239,3.972983710766786e-10,0.25140555268648934,0.24897233644859812,0.11226765804975694,0.3593750078125,0.16802044245309436,1.0050251256281407e-06,0.000495177569719212,0.9995107896493336
1,0.7727272954545454,0,2,1.0,2.0,50.0,1,0.9069767674418604,4,3,2,0.03741795835260615,0.6912991660707192,0.026835912623891497,0.27476672897196264,0.19176436951672862,0.4609375078125,0.20302464295715486,0.6532673366834172,0.00017835207479738658,0.9998309273021215
1,0.7272727499999999,0,1,5.0,1.0,26.666666666666664,1,0.5348837441860466,6,2,4,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.24560785046728975,0.24089219336574208,0.6171875078125,0.20862531503780454,1.0050251256281407e-06,0.0003541472561029635,0.9996508498724282
1,0.3636363863636364,1,2,4.0,1.0,50.0,1,0.34883723255813953,3,1,3,0.008244224991459504,3.972983710766786e-10,0.04929577467686779,0.3674770093457944,0.227966828767515,0.5234375078125,0.25903136376365166,1.0050251256281407e-06,8.600958321959994e-05,0.9999209660169681
1,0.7954545681818181,1,0,2.0,1.0,50.0,1,0.813953511627907,3,2,4,0.03427384615617169,0.7822804930472785,0.017185417057902972,0.2407480373831776,0.2175007149556763,0.5781250078125,0.22038672640716886,0.7698502512562814,0.0002658795071467203,0.9997408885872747
0,0.6818182045454546,1,4,2.0,2.0,70.0,1,0.6976744418604651,6,2,6,0.09361896386387203,3.972983710766786e-10,0.1311366139511969,0.31065457943925234,0.10477552193308551,0.2343750078125,0.16802044245309436,1.0050251256281407e-06,0.9994307565549576,0.0005687645573843843
1,0.40909093181818185,1,2,4.0,2.0,70.0,1,0.5348837441860466,5,6,1,0.13639702884420624,0.4437822808899484,0.13977279316640584,0.2130844859813084,0.2386045182156134,0.6171875078125,0.1901430971716606,0.18894572864321607,7.900058572229247e-05,0.9999209660169681
0,0.29545456818181814,1,1,4.0,1.0,50.0,1,0.46511630232558143,3,3,4,0.019641631703534407,0.38736591219706,0.03196545531211963,0.4276639252336449,0.13474406639977124,0.3828125078125,0.2058249789974797,0.46934773869346735,0.9985503800494436,0.001455515842702045
1,0.38636365909090914,0,3,4.0,2.0,26.666666666666664,3,0.4418604883720931,4,3,2,0.272924054604764,0.8263806122367898,0.24274039300411523,0.24224336448598136,0.20623391484129253,0.4218750078125,0.19154326519182302,0.2000010050251256,0.00017879226305014354,0.9998209230004719
1,0.29545456818181814,1,2,4.0,2.0,70.0,1,0.23255816279069766,5,2,1,0.10045136152150845,0.6201827576479937,0.0924476902857474,0.25794429906542055,0.08778953394338004,0.3359375078125,0.4620557266872024,0.3296492462311557,6.200231617094338e-05,0.9999409746202672
1,0.5454545681818183,0,4,4.0,2.0,26.666666666666664,1,0.7441860697674418,4,1,4,0.0015025228779510077,0.2999602705601907,0.020952877789369963,0.2927106542056075,0.22539319422362025,0.4296875078125,0.19910417250070006,0.509548743718593,0.00017559089393918376,0.9998309273021215
1,0.40909093181818185,1,2,3.0,2.0,70.0,1,0.3255814186046511,3,1,2,0.5343690764775061,0.6968613432657926,0.5028111053439982,0.32336485981308416,0.223219902830998,0.4609375078125,0.20302464295715486,0.09246331658291457,4.690285867353233e-05,0.9999609832235665
1,0.09090911363636364,0,1,1.0,1.0,26.666666666666664,1,0.25581397674418604,3,5,4,0.18434473983983168,0.5053635284068336,0.1812438416797079,0.25532747663551403,0.2104089219902774,0.5937500078125,0.25511089330719683,0.1698502512562814,0.0005497809216180191,0.9994507638394358
1,0.47727275,0,1,4.0,1.0,26.666666666666664,1,0.5581395581395349,6,3,3,0.030313474062585975,0.664282876837505,0.02199617460731467,0.33383214953271034,0.22470689167858163,0.5000000078125,0.19098319798375807,0.688443216080402,0.0002774044359461754,0.9997308842856253
1,0.47727275,1,3,4.0,2.0,100.0,1,0.6744186279069768,6,3,3,0.35524537682487,0.4787445375446961,0.3470121138642555,0.2646732710280374,0.1893623106090935,0.5703125078125,0.1848224586950434,0.09145829145728643,0.00030736724996906423,0.9997008713806763
0,0.5227272954545454,0,3,5.0,2.0,26.666666666666664,1,0.5116279302325581,3,3,2,0.014381290144115223,3.972983710766786e-10,0.05517880951138933,0.25308448598130845,0.12450672010294538,0.2421875078125,0.11593419210305235,1.0050251256281407e-06,0.9958892419759584,0.004114529165250474
1,0.3636363863636364,0,2,4.0,3.0,50.0,1,0.41860467441860466,6,2,1,0.031129733959737234,0.7350019868891537,0.017620124065379935,0.28972000000000003,0.2272233343437232,0.5234375078125,0.15121842621114534,0.7537698492462311,6.200231617094338e-05,0.9999409746202672
1,0.7045454772727273,0,1,4.0,1.0,26.666666666666664,1,0.7209302558139535,4,3,2,0.03403199137183058,0.49980135121176006,0.03755868547498986,0.43214990654205604,0.12370603380040034,0.2578125078125,0.24362951554186502,0.4934683417085427,0.00017899234861957854,0.9998209230004719
0,0.38636365909090914,0,4,4.0,2.0,26.666666666666664,1,0.25581397674418604,6,2,3,0.007276805854095057,0.3778307512912197,0.020807975453544313,0.2639256074766355,0.11335430374606806,0.2578125078125,0.16606020722486697,0.5688452261306534,0.9959092505329018,0.0040928498435757405
1,0.40909093181818185,0,3,2.0,1.0,50.0,1,0.5581395581395349,4,1,1,0.05960813481590317,0.44100119229241164,0.06636526983712977,0.2355143925233645,0.2626251072919646,0.4140625078125,0.17222094651358164,0.3276391959798995,2.6852283760452587e-05,0.9999809918268658
1,0.43181820454545455,0,3,1.0,2.0,26.666666666666664,1,0.5813953720930233,6,5,1,0.038990014450823375,3.972983710766786e-10,0.07876890978380571,0.32859850467289725,0.2312839577352016,0.5078125078125,0.20834528143377207,1.0050251256281407e-06,0.00012265825654515878,0.9998809488103696
1,0.568181840909091,1,3,2.0,1.0,70.0,1,0.6976744418604651,5,3,3,0.17173805920605123,0.6011124358363131,0.16217469428505188,0.3457947663551402,0.2550185874177867,0.5781250078125,0.2545508260991319,0.2140713567839196,0.00029862351058475544,0.9997008713806763
1,0.7045454772727273,0,0,2.0,3.0,26.666666666666664,1,0.5348837441860466,5,1,3,0.06329642027710512,0.3452522848629321,0.07688517941807221,0.3880377570093458,0.21658564489562482,0.4218750078125,0.21786642397087652,0.24723718592964827,7.064501234268751e-05,0.9999309703186178
1,0.7727272954545454,0,1,1.0,1.0,26.666666666666664,1,0.8604651395348837,6,3,3,0.18201688754054848,0.6821613035359555,0.16611603781950965,0.37420598130841115,0.21835859313697453,0.4531250078125,0.16269980397647715,0.231156783919598,0.0002854178630020465,0.9997208799839756
1,0.8636363863636363,0,0,4.0,1.0,26.666666666666664,1,1.000000023255814,4,2,3,0.025869392400318044,0.6285260234406039,0.02034428797890222,0.28972000000000003,0.19679725484701172,0.5390625078125,0.2467098851862223,0.6934683417085427,0.00015768323547475272,0.9998509359054206
1,0.25000002272727273,1,3,4.0,2.0,100.0,1,0.11627909302325581,5,3,2,0.006793096285412833,3.972983710766786e-10,0.047904712252941524,0.29084149532710285,0.1967400629682585,0.5625000078125,0.24194931391767013,1.0050251256281407e-06,0.0001800628064160557,0.9998209230004719
1,0.5227272954545454,0,3,4.0,1.0,50.0,1,0.6744186279069768,4,3,4,0.1115766816011996,0.6571315061581248,0.10041731875615835,0.2310284112149533,0.15338861887331998,0.3984375078125,0.23746877625315035,0.32361909547738693,0.000582094741081769,0.9994207509344869
0,0.6136363863636364,0,4,4.0,2.0,26.666666666666664,1,0.5581395581395349,3,2,3,0.008576775319928533,3.972983710766786e-10,0.04961455981568423,0.3226171962616823,0.09327995430368888,0.1953125078125,0.09689190702884345,1.0050251256281407e-06,0.9954590580016731,0.004538211340112021
1,0.4545454772727273,0,4,4.0,2.0,26.666666666666664,1,0.627907,5,3,4,0.03469709202876863,0.5045689316646802,0.03784849014664117,0.25233682242990657,0.22710895058621675,0.5234375078125,0.25903136376365166,0.4934683417085427,0.0005347144782395649,0.9994707724427351
1,0.5454545681818183,0,2,2.0,1.0,26.666666666666664,1,0.7674418837209301,5,3,2,0.2197764657458046,0.39570917798967026,0.22320755813481713,0.19700971962616826,0.19542464975693452,0.3906250078125,0.26183169980397647,0.11457386934673368,0.00016826776209786335,0.999840931603771
1,0.6818182045454546,0,3,4.0,1.0,26.666666666666664,1,0.8604651395348837,5,2,2,0.22464379328066947,3.972983710766786e-10,0.25673795864487337,0.26953308411214955,0.15784958541607091,0.4140625078125,0.22402716325959116,1.0050251256281407e-06,0.000123208491861105,0.9998809488103696
1,0.43181820454545455,0,3,4.0,2.0,26.666666666666664,1,0.4883721162790698,6,2,3,0.03635984367111378,0.530790624155741,0.03752970500782473,0.38093495327102805,0.21241063774663996,0.5234375078125,0.22150686082329876,0.5085437185929649,0.000192057936303683,0.9998109186988222
1,0.38636365909090914,1,4,2.0,3.0,100.0,1,0.5348837441860466,3,3,2,1.0000000000302318,0.41636869328565757,0.9696284704399235,0.3229910280373832,0.21058049762653702,0.4921875078125,0.20666507980957716,0.03015175879396985,0.00017680141163426544,0.9998309273021215
1,0.5909091136363637,1,2,4.0,2.0,100.0,3,0.813953511627907,6,6,1,1.0000000000302318,0.585220500993246,0.9573117718947429,0.24000037383177572,0.21412639410923648,0.4921875078125,0.1643800056006721,0.043217085427135676,7.84163358595423e-05,0.9999209660169681
1,0.47727275,0,3,4.0,1.0,26.666666666666664,1,0.5348837441860466,3,1,4,0.01592311439428981,0.46682558641239574,0.022604764417782416,0.24560785046728975,0.23271375470403202,0.6015625078125,0.2072251470176421,0.6010060301507538,0.0001736600681941362,0.9998309273021215
1,0.5454545681818183,0,0,2.0,2.0,26.666666666666664,1,0.5348837441860466,4,3,2,0.0022583190790169826,3.972983710766786e-10,0.043557642178171915,0.3192527102803739,0.24300829287961112,0.6875000078125,0.20134444133295998,1.0050251256281407e-06,0.00014344714720945358,0.9998609402070704
0,0.3636363863636364,1,4,3.0,1.0,50.0,1,0.5348837441860466,5,2,3,0.2752519069040472,3.972983710766786e-10,0.30525126067930214,0.19028074766355144,0.07612239067772376,0.2265625078125,0.14001708204984598,1.0050251256281407e-06,0.9953189981030687,0.004683033610791969
1,0.5227272954545454,1,1,4.0,1.0,100.0,1,0.6744186279069768,6,2,1,0.4935560816199434,0.5796583237981725,0.47223671248478527,0.3603742056074767,0.12810980846439804,0.3671875078125,0.25203052366283957,0.08241306532663316,5.7788514078642634e-05,0.9999509789219169
1,0.5454545681818183,0,2,4.0,1.0,50.0,1,0.6976744418604651,4,1,3,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.44710317757009344,0.2288818988275665,0.5234375078125,0.2332682721926631,1.0050251256281407e-06,8.600958321959994e-05,0.9999209660169681
1,0.5227272954545454,0,2,3.0,1.0,50.0,1,0.5348837441860466,3,2,1,0.14912463687015726,0.773142630512515,0.12794876256303253,0.21757046728971968,0.1762653703746068,0.5390625078125,0.21170568468216183,0.30653366834170853,6.0095500694228e-05,0.9999409746202672
1,0.38636365909090914,1,4,4.0,3.0,100.0,1,0.5348837441860466,5,1,1,0.5366062332326613,0.6444179582836711,0.5087810815800151,0.28037420560747667,0.21572776671432656,0.3281250078125,0.2593113973676841,0.08542814070351759,2.8180851941500888e-05,0.9999809918268658
1,0.7727272954545454,1,0,3.0,2.0,26.666666666666664,1,0.7906976976744186,6,3,3,0.04951069756966175,0.8967024239173619,0.023445197965571204,0.29719663551401876,0.22945381761509864,0.5078125078125,0.13189610753290396,0.737689447236181,0.00024583093308933496,0.9997608971905741
1,0.5227272954545454,1,4,4.0,1.0,50.0,1,0.6744186279069768,3,3,2,0.041831808166831436,0.596344855383393,0.03799339248246682,0.3899069158878504,0.21927366319702601,0.4531250078125,0.3343604032483897,0.5346743718592966,0.00018205365783193378,0.9998209230004719
0,0.3636363863636364,0,4,3.0,2.0,50.0,1,0.5581395581395349,3,3,1,0.081647152038987,3.972983710766786e-10,0.11966034895380515,0.20448635514018695,0.09848441527023163,0.2421875078125,0.12993587230467654,1.0050251256281407e-06,0.9914573466129734,0.008544694047546562
1,0.3636363863636364,1,3,3.0,1.0,100.0,3,0.30232560465116276,3,2,2,1.0000000000302318,0.35915772785061584,0.9738016577117024,0.27140224299065424,0.19445238781812982,0.4531250078125,0.18454242509101093,0.02613165829145729,9.712733788525483e-05,0.9999109617153185
1,0.38636365909090914,1,3,4.0,1.0,133.33333333333331,1,0.23255816279069766,5,2,2,0.08110297877421949,0.8279698057210965,0.058743406972700404,0.30168261682242997,0.16883042613668858,0.3046875078125,0.29179529543545224,0.5085437185929649,0.00011149348177068668,0.999890953112019
1,0.3636363863636364,0,2,6.0,2.0,26.666666666666664,3,0.5348837441860466,6,1,2,0.2610731701720495,0.42868494278903463,0.2603894975076798,0.30392560747663555,0.16173863317128967,0.4296875078125,0.19910417250070006,0.10753869346733669,6.537976058300593e-05,0.9999409746202672
1,0.38636365909090914,1,5,1.0,2.0,70.0,1,0.5348837441860466,6,2,4,0.035755206710261,0.23758442630115217,0.05833768043238857,0.3614957009345795,0.2483271376036603,0.5859375078125,0.21590618874264908,0.2291467336683417,0.0003401212576855711,0.9996608541740779
1,0.47727275,1,1,2.0,2.0,70.0,1,0.37209304651162795,3,2,2,0.059124425247220946,3.972983710766786e-10,0.09806990091578276,0.16971999999999998,0.14898484420932226,0.4609375078125,0.22850770092411088,1.0050251256281407e-06,9.723738494844407e-05,0.9999109617153185
1,0.6818182045454546,1,1,1.0,1.0,100.0,1,0.7441860697674418,3,1,2,0.48944455028614453,0.561779897099722,0.46959948997275835,0.22542093457943926,0.1990849299971404,0.5156250078125,0.1727810137216466,0.0804030150753769,4.651069095743976e-05,0.9999609832235665
1,0.6818182045454546,1,2,6.0,1.0,100.0,1,0.813953511627907,4,3,3,0.09195621222152689,0.979340485101311,0.058105836695067525,0.2885985046728972,0.16133829002001715,0.5000000078125,0.19098319798375807,0.5527648241206031,0.00043124022600626286,0.9995708154592312
1,0.38636365909090914,0,3,2.0,2.0,26.666666666666664,1,0.6046511860465117,5,3,2,0.05839886089419761,0.9074294799364322,0.031182982698661106,0.2515891588785047,0.2044037747211896,0.4687500078125,0.17586138336600393,0.681408040201005,0.00017486058161074607,0.9998309273021215
0,0.27272729545454544,1,2,4.0,1.0,70.0,1,0.46511630232558143,2,3,2,0.3456316491473108,3.972983710766786e-10,0.37271778823972646,0.2235517757009346,0.10883614532456391,0.3359375078125,0.16970064407728927,1.0050251256281407e-06,0.995389028052371,0.004613003499244605
1,0.47727275,0,1,4.0,2.0,26.666666666666664,1,0.4883721162790698,3,2,2,0.05059904409919675,0.8037346050854192,0.0312699241001565,0.2829910280373832,0.23465827858164143,0.5937500078125,0.16606020722486697,0.6532673366834172,0.00010021865993302534,0.9999009574136688
0,0.7045454772727273,0,3,4.0,1.0,26.666666666666664,1,0.8372093255813953,1,3,5,0.0034071293046372647,0.31386571354787446,0.021764330869993624,0.3031779439252337,0.10689162144695454,0.2812500078125,0.21534612153458416,0.5115587939698493,0.9994407608334294,0.0005616214860065532
1,0.40909093181818185,1,3,4.0,1.0,70.0,1,0.5581395581395349,5,2,3,0.007367501398222974,0.36948748549860944,0.021503506665507446,0.3375704672897197,0.16008006868744637,0.4453125078125,0.2884348921870624,0.5557798994974874,0.000192057936303683,0.9998109186988222
1,0.3636363863636364,0,1,2.0,2.0,26.666666666666664,1,0.5348837441860466,5,3,3,0.03989696989210254,0.8013508148589591,0.02118472152669101,0.33009383177570095,0.2064054904775522,0.4921875078125,0.28787482497899747,0.7346743718592965,0.0002694910516750218,0.9997308842856253
1,0.5227272954545454,0,1,2.0,2.0,26.666666666666664,1,0.6046511860465117,5,2,2,0.014230130903902027,0.34406038974970204,0.029936822610560486,0.3289723364485982,0.23946239639691166,0.5703125078125,0.23634864183702045,0.45628241206030146,9.723738494844407e-05,0.9999109617153185
1,0.5000000227272727,1,2,2.0,2.0,100.0,1,0.7209302558139535,5,1,2,0.2991048350096894,0.6543504175605881,0.28038601985162004,0.2026171962616823,0.23814698318558766,0.4843750078125,0.19994427331279754,0.14572964824120602,4.6897856534296454e-05,0.9999609832235665
1,0.40909093181818185,1,5,6.0,1.0,133.33333333333331,1,0.41860467441860466,5,1,2,0.1852819271291535,0.9916567346046881,0.14667014435170697,0.2650471028037384,0.20394623969116385,0.3906250078125,0.1621397367684122,0.33165929648241205,7.565315414564518e-05,0.9999309703186178
0,0.3636363863636364,1,4,4.0,2.0,70.0,1,0.5348837441860466,3,2,2,0.16037088434201896,0.6901072709574891,0.14478641398597347,0.2235517757009346,0.08144123540177295,0.1562500078125,0.1621397367684122,0.2592974874371859,0.9928579455990183,0.0071440918165993
0,0.5000000227272727,1,4,4.0,1.0,100.0,1,0.5348837441860466,3,3,3,0.9492709590146837,0.6821613035359555,0.9016113140033617,0.3719629906542056,0.11598513016871605,0.2500000078125,0.11201372164659759,0.05226231155778895,0.9975599564807404,0.0024405193745206566
0,0.3636363863636364,0,3,6.0,1.0,26.666666666666664,1,0.3953488604651163,2,3,3,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.1394396261682243,0.06765799262224764,0.2109375078125,0.1184544945393447,1.0050251256281407e-06,0.998220238859876,0.0017776243429149668
1,0.38636365909090914,1,4,4.0,2.0,100.0,1,0.5813953720930233,5,1,2,0.03239947157752807,0.5991259439809298,0.028748623456790124,0.2721499065420561,0.17803831861595654,0.4140625078125,0.2388689442733128,0.6040211055276382,5.68521136136869e-05,0.9999509789219169
1,0.5454545681818183,0,3,1.0,2.0,26.666666666666664,1,0.6976744418604651,6,2,1,0.05322921487890634,1.0000000003972984,0.0194748739639483,0.261308785046729,0.2272233343437232,0.6015625078125,0.21730635676281151,0.7909557788944724,6.659928212871215e-05,0.9999409746202672
1,0.20454547727272726,0,1,2.0,2.0,26.666666666666664,1,0.30232560465116276,4,2,3,0.014502217536285777,0.3575685343663091,0.029212310931432214,0.3263555140186916,0.2131541321704318,0.5156250078125,0.25203052366283957,0.4713577889447236,0.0001680876850853719,0.999840931603771
0,0.47727275,1,2,2.0,2.0,70.0,1,0.6046511860465117,2,3,1,0.520643817466148,0.2892332145411204,0.519387932562453,0.1506545794392523,0.06702888195596227,0.2578125078125,0.08485046205544663,0.03919698492462312,0.9910271626386883,0.008974879018480366
0,0.3409091136363636,1,3,5.0,2.0,100.0,1,0.46511630232558143,3,2,3,0.18600749148217682,3.972983710766786e-10,0.21970092160783633,0.24224336448598136,0.10248784678295683,0.2500000078125,0.14001708204984598,1.0050251256281407e-06,0.9961593574946955,0.0038418319108850423
1,0.38636365909090914,1,2,3.0,1.0,133.33333333333331,1,0.5581395581395349,6,3,1,0.3892864377208815,0.5355582046086611,0.37549991308757896,0.25457981308411215,0.18209894200743493,0.4453125078125,0.20106440772892747,0.09447336683417086,9.883806950392394e-05,0.9999009574136688
1,0.8636363863636363,0,1,2.0,3.0,26.666666666666664,1,0.5348837441860466,3,3,1,0.5018396079836265,0.47040127175208585,0.488146988958442,0.30915925233644864,0.20920789253645983,0.4218750078125,0.16802044245309436,0.06633266331658291,9.235829833777198e-05,0.9999109617153185
1,0.3636363863636364,0,4,4.0,1.0,26.666666666666664,1,0.4883721162790698,3,2,3,0.012537147413514244,3.972983710766786e-10,0.05341100101431635,0.3162620560747664,0.23071203894766942,0.4843750078125,0.15821926631195743,1.0050251256281407e-06,0.00019418884761816555,0.9998109186988222
1,0.5227272954545454,1,5,6.0,1.0,50.0,1,0.6976744418604651,3,1,1,0.10619541264960985,0.7953913392928089,0.0851735930272996,0.255701308411215,0.21058049762653702,0.4062500078125,0.15401876225147018,0.4060311557788944,4.297617937337077e-05,0.9999609832235665
